timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
59517666,59517666,59517666,59517666,59517666,59517666,-3.069133449,-3.069133449,-2.387183738,-2.550199418,-2.476340172,-2.364532582,-0.16301568,-0.089156434,0.022651156
59521662,59521662,59521662,59521662,59521662,59521662,0.936909258,0.936909258,-3.619530749,-3.668519613,-3.628485578,-3.629272516,-0.048988864,-0.008954829,-0.009741767
59525664,59525664,59525664,59525664,59525664,59525664,3.893641167,3.893641167,-0.853013612,-0.902902542,-0.927259028,-0.794252182,-0.04988893,-0.074245416,0.05876143
59529707,59529707,59529707,59529707,59529707,59529707,2.731622591,2.731622591,2.720828029,2.622506524,2.670023729,2.725486043,-0.098321505,-0.0508043,0.004658014
59533664,59533664,59533664,59533664,59533664,59533664,-1.593572287,-1.593572287,3.416901904,3.364078461,3.397363229,3.454632441,-0.052823443,-0.019538675,0.037730537
59537664,59537664,59537664,59537664,59537664,59537664,-3.993909343,-3.993909343,0.205540995,0.080564295,0.095449645,0.2381513,-0.1249767,-0.11009135,0.032610305
59541711,59541711,59541711,59541711,59541711,59541711,-2.195377013,-2.195377013,-3.115301342,-3.145349154,-3.129587006,-3.111552742,-0.030047812,-0.014285664,0.0037486
59545665,59545665,59545665,59545665,59545665,59545665,2.206793105,2.206793105,-3.108893566,-3.162426376,-3.162511026,-3.045627196,-0.05353281,-0.05361746,0.06326637
59549667,59549667,59549667,59549667,59549667,59549667,3.97272103,3.97272103,0.434669586,0.301552266,0.367769196,0.447078154,-0.13311732,-0.06690039,0.012408568
59553664,59553664,59553664,59553664,59553664,59553664,1.349842701,1.349842701,3.510209593,3.489993083,3.502250793,3.522655948,-0.02021651,-0.0079588,0.012446355
59557663,59557663,59557663,59557663,59557663,59557663,-2.764131218,-2.764131218,2.695898629,2.602029319,2.598178739,2.766055285,-0.09386931,-0.09771989,0.070156656
59561660,59561660,59561660,59561660,59561660,59561660,-3.81915944,-3.81915944,-1.108980224,-1.14972163,-1.113268847,-1.117107382,-0.040741406,-0.004288624,-0.008127159
59565710,59565710,59565710,59565710,59565710,59565710,-0.903449902,-0.903449902,-3.634722366,-3.665409443,-3.653931256,-3.584573961,-0.030687077,-0.01920889,0.050148405
59569720,59569720,59569720,59569720,59569720,59569720,3.04455995,3.04455995,-2.420440843,-2.572082733,-2.493527323,-2.381008623,-0.15164189,-0.07308648,0.03943222
59573663,59573663,59573663,59573663,59573663,59573663,3.559198543,3.559198543,1.703366763,1.679919294,1.698152475,1.704829662,-0.023447469,-0.005214287,0.001462899
59577660,59577660,59577660,59577660,59577660,59577660,-0.051269388,-0.051269388,3.732992115,3.716342649,3.672368093,3.802602055,-0.016649466,-0.060624022,0.06960994
59581666,59581666,59581666,59581666,59581666,59581666,-3.584380393,-3.584380393,1.657390572,1.581192076,1.667569291,1.665521113,-0.076198496,0.010178719,0.008130541
59585698,59585698,59585698,59585698,59585698,59585698,-3.29110498,-3.29110498,-2.122701332,-2.217912458,-2.128349532,-2.096935209,-0.095211126,-0.0056482,0.025766123
59589623,59589623,59589623,59589623,59589623,59589623,0.937739979,0.937739979,-3.631353158,-3.684261225,-3.682578608,-3.571815838,-0.052908067,-0.05122545,0.05953732
59593625,59593625,59593625,59593625,59593625,59593625,3.893836821,3.893836821,-0.855062688,-0.847498775,-0.811858008,-0.871129543,0.007563913,0.04320468,-0.016066855
59597710,59597710,59597710,59597710,59597710,59597710,2.885764939,2.885764939,2.587716017,2.507659787,2.577430649,2.666729677,-0.08005623,-0.010285368,0.07901366
59601622,59601622,59601622,59601622,59601622,59601622,-1.608588856,-1.608588856,3.422058944,3.320332534,3.449394815,3.421524849,-0.10172641,0.027335871,-0.000534095
59605627,59605627,59605627,59605627,59605627,59605627,-3.993374016,-3.993374016,0.21508349,0.203817249,0.238585505,0.220037935,-0.011266241,0.023502015,0.004954446
59609636,59609636,59609636,59609636,59609636,59609636,-2.036511778,-2.036511778,-3.218156941,-3.282579295,-3.229119789,-3.132475696,-0.064422354,-0.010962848,0.085681245
59613623,59613623,59613623,59613623,59613623,59613623,2.220441647,2.220441647,-3.11063754,-3.16054747,-3.04080343,-3.13673663,-0.04990993,0.06983411,-0.02609909
59617625,59617625,59617625,59617625,59617625,59617625,3.970777209,3.970777209,0.451311796,0.39864318,0.485899459,0.500471923,-0.052668616,0.034587663,0.049160127
59621634,59621634,59621634,59621634,59621634,59621634,1.392811876,1.392811876,3.507051708,3.435885718,3.539826432,3.543138316,-0.07116599,0.032774724,0.036086608
59625710,59625710,59625710,59625710,59625710,59625710,-2.426529608,-2.426529608,2.974746703,2.944728604,3.023190557,2.978323644,-0.030018099,0.048443854,0.003576941
59629625,59629625,59629625,59629625,59629625,59629625,-3.825014852,-3.825014852,-1.094854184,-1.118998148,-1.055164211,-1.013562784,-0.024143964,0.039689973,0.0812914
59633626,59633626,59633626,59633626,59633626,59633626,-0.674243787,-0.674243787,-3.689744456,-3.727405266,-3.587085656,-3.717043303,-0.03766081,0.1026588,-0.027298847
59637622,59637622,59637622,59637622,59637622,59637622,3.234116874,3.234116874,-2.203187649,-2.267033865,-2.162285213,-2.137317334,-0.063846216,0.040902436,0.065870315
59641622,59641622,59641622,59641622,59641622,59641622,3.554069239,3.554069239,1.718239522,1.735847453,1.779526277,1.763213719,0.017607931,0.061286755,0.044974197
59645626,59645626,59645626,59645626,59645626,59645626,-0.026238394,-0.026238394,3.745347711,3.759613813,3.839978151,3.735355063,0.014266102,0.09463044,-0.009992648
59649631,59649631,59649631,59649631,59649631,59649631,-3.57552345,-3.57552345,1.679409295,1.605427465,1.745257951,1.772581331,-0.07398183,0.065848656,0.093172036
59653669,59653669,59653669,59653669,59653669,59653669,-3.319778108,-3.319778108,-2.090162581,-2.094310264,-2.006908341,-2.100146791,-0.004147684,0.08325424,-0.00998421
59658460,59658460,59658460,59658460,59658460,59658460,-3.125803118,-3.125803118,-2.338433263,-2.353919054,-2.288382313,-2.281758481,-0.015485791,0.05005095,0.056674782
59662469,59662469,59662469,59662469,59662469,59662469,0.783713379,0.783713379,-3.675741431,-3.602833741,-3.595297511,-3.627088257,0.07290769,0.08044392,0.048653174
59666464,59666464,59666464,59666464,59666464,59666464,3.864240517,3.864240517,-0.968455433,-1.00053016,-0.885175603,-0.961272197,-0.032074727,0.08327983,0.007183236
59670509,59670509,59670509,59670509,59670509,59670509,2.825831291,2.825831291,2.653940766,2.634680126,2.733038086,2.719202206,-0.01926064,0.07909732,0.06526144
59674460,59674460,59674460,59674460,59674460,59674460,-1.501429337,-1.501429337,3.476256374,3.548957324,3.539035664,3.465336182,0.07270095,0.06277929,-0.010920192
59678473,59678473,59678473,59678473,59678473,59678473,-3.981196822,-3.981196822,0.363294641,0.358995866,0.380115809,0.447997691,-0.004298775,0.016821168,0.08470305
59682460,59682460,59682460,59682460,59682460,59682460,-2.074114128,-2.074114128,-3.208090359,-3.092105449,-3.088817459,-3.187439555,0.11598491,0.1192729,0.020650804
59686463,59686463,59686463,59686463,59686463,59686463,2.11398567,2.11398567,-3.185702654,-3.153993221,-3.12688079,-3.17139426,0.031709433,0.058821864,0.014308394
59690460,59690460,59690460,59690460,59690460,59690460,3.981675683,3.981675683,0.358849146,0.312553866,0.371728541,0.446428776,-0.04629528,0.012879395,0.08757963
59694463,59694463,59694463,59694463,59694463,59694463,1.457952211,1.457952211,3.495732084,3.663935634,3.571643464,3.477251852,0.16820355,0.07591138,-0.018480232
59698460,59698460,59698460,59698460,59698460,59698460,-2.687213335,-2.687213335,2.781194001,2.811122099,2.828154295,2.857020531,0.029928098,0.046960294,0.07582653
59702470,59702470,59702470,59702470,59702470,59702470,-3.866850922,-3.866850922,-0.960863044,-0.918972449,-0.871077074,-0.92708783,0.041890595,0.08978597,0.033775214
59706460,59706460,59706460,59706460,59706460,59706460,-0.768279196,-0.768279196,-3.686120349,-3.589850739,-3.688214625,-3.669581619,0.09626961,-0.002094276,0.01653873
59710463,59710463,59710463,59710463,59710463,59710463,3.154788416,3.154788416,-2.309578966,-2.296599389,-2.280892692,-2.229776916,0.012979577,0.028686274,0.07980205
59714463,59714463,59714463,59714463,59714463,59714463,3.612624564,3.612624564,1.613112663,1.738617293,1.719881189,1.594587767,0.12550463,0.106768526,-0.018524896
59718467,59718467,59718467,59718467,59718467,59718467,0.10559551,0.10559551,3.756814726,3.757826951,3.741712852,3.849776656,0.001012225,-0.015101874,0.09296193
59722460,59722460,59722460,59722460,59722460,59722460,-3.543726944,-3.543726944,1.743395543,1.822734763,1.793168523,1.754493376,0.07933922,0.04977298,0.011097834
59726484,59726484,59726484,59726484,59726484,59726484,-3.318235093,-3.318235093,-2.099379249,-1.954853009,-2.089461922,-2.078476034,0.14452624,0.009917327,0.020903215
59730460,59730460,59730460,59730460,59730460,59730460,0.631694742,0.631694742,-3.712999338,-3.768883208,-3.704443209,-3.617256118,-0.05588387,0.008556129,0.09574322
59734463,59734463,59734463,59734463,59734463,59734463,3.809027729,3.809027729,-1.148185401,-1.039486121,-1.058883286,-1.193327151,0.10869928,0.089302115,-0.04514175
59738460,59738460,59738460,59738460,59738460,59738460,2.788340075,2.788340075,2.696991035,2.789992945,2.618187845,2.784218335,0.09300191,-0.07880319,0.0872273
59742469,59742469,59742469,59742469,59742469,59742469,-1.269149772,-1.269149772,3.567842004,3.54929456,3.558330396,3.617796264,-0.018547444,-0.009511608,0.04995426
59746480,59746480,59746480,59746480,59746480,59746480,-3.951224035,-3.951224035,0.585848489,0.689007529,0.623527517,0.563435755,0.10315904,0.037679028,-0.022412734
59750463,59750463,59750463,59750463,59750463,59750463,-2.256184574,-2.256184574,-3.107768943,-3.088393764,-3.142300287,-3.009291123,0.019375179,-0.034531344,0.09847782
59754464,59754464,59754464,59754464,59754464,59754464,1.936170083,1.936170083,-3.293914668,-3.255685296,-3.300560562,-3.307981345,0.038229372,-0.006645894,-0.014066677
59758467,59758467,59758467,59758467,59758467,59758467,3.997346017,3.997346017,0.137126907,0.185895025,0.042114137,0.208509683,0.048768118,-0.09501277,0.071382776
59762467,59762467,59762467,59762467,59762467,59762467,1.662121426,1.662121426,3.425149319,3.434528575,3.437313563,3.461363812,0.009379256,0.012164244,0.036214493
59766501,59766501,59766501,59766501,59766501,59766501,-2.367255939,-2.367255939,3.035938454,3.089442694,3.080873134,3.006390871,0.05350424,0.04493468,-0.029547583
59770460,59770460,59770460,59770460,59770460,59770460,-3.902346801,-3.902346801,-0.827287104,-0.870674487,-0.965657814,-0.698266624,-0.043387383,-0.13837071,0.12902048
59774463,59774463,59774463,59774463,59774463,59774463,-0.979610551,-0.979610551,-3.652936238,-3.631260832,-3.687446778,-3.696350898,0.021675406,-0.03451054,-0.04341466
59778460,59778460,59778460,59778460,59778460,59778460,3.037375979,3.037375979,-2.452022044,-2.409875637,-2.460322234,-2.403765017,0.042146407,-0.00830019,0.048257027
59782464,59782464,59782464,59782464,59782464,59782464,3.696325518,3.696325518,1.440503234,1.330403424,1.395326804,1.507076134,-0.11009981,-0.04517643,0.0665729
59786464,59786464,59786464,59786464,59786464,59786464,0.290880689,0.290880689,3.759711505,3.764700357,3.720309195,3.705618375,0.004988852,-0.03940231,-0.05409313
59790463,59790463,59790463,59790463,59790463,59790463,-3.438122419,-3.438122419,1.926973743,1.944199249,1.837274323,2.038994953,0.017225506,-0.08969942,0.11202121
59794469,59794469,59794469,59794469,59794469,59794469,-3.385555162,-3.385555162,-2.00832365,-2.10934959,-2.013056723,-2.033658452,-0.10102594,-0.004733073,-0.025334802
59798463,59798463,59798463,59798463,59798463,59798463,0.416997391,0.416997391,-3.751153647,-3.797265659,-3.767961145,-3.704558934,-0.046112012,-0.016807498,0.046594713
59802460,59802460,59802460,59802460,59802460,59802460,3.74830966,3.74830966,-1.317017218,-1.333623746,-1.379579974,-1.263340268,-0.016606528,-0.062562756,0.05367695
59806468,59806468,59806468,59806468,59806468,59806468,2.956967738,2.956967738,2.540917845,2.490235602,2.508440429,2.5193101,-0.050682243,-0.032477416,-0.021607745
59810460,59810460,59810460,59810460,59810460,59810460,-1.121755508,-1.121755508,3.622276955,3.515627785,3.596840962,3.720958971,-0.10664917,-0.025435993,0.098682016
59814464,59814464,59814464,59814464,59814464,59814464,-3.931094692,-3.931094692,0.697554327,0.628115727,0.703698524,0.669780932,-0.0694386,0.006144196,-0.027773395
59818460,59818460,59818460,59818460,59818460,59818460,-2.406903244,-2.406903244,-3.015134929,-3.040660275,-3.034459079,-2.984855047,-0.025525346,-0.01932415,0.030279882
59822463,59822463,59822463,59822463,59822463,59822463,1.762509689,1.762509689,-3.389412932,-3.490701407,-3.432079502,-3.297857992,-0.101288475,-0.04266657,0.09155494
59826460,59826460,59826460,59826460,59826460,59826460,3.999954395,3.999954395,-0.018032922,-0.090310312,0.014770252,-0.072186938,-0.07227739,0.032803174,-0.054154016
59830463,59830463,59830463,59830463,59830463,59830463,1.824421588,1.824421588,3.361276979,3.338772128,3.416098977,3.434744703,-0.022504851,0.054821998,0.073467724
59834460,59834460,59834460,59834460,59834460,59834460,-2.376282085,-2.376282085,3.038824166,2.964963342,3.031472691,3.067654787,-0.073860824,-0.007351474,0.028830621
59838463,59838463,59838463,59838463,59838463,59838463,-3.944171207,-3.944171207,-0.629065572,-0.701125192,-0.651498555,-0.612874736,-0.07205962,-0.022432983,0.016190836
59842473,59842473,59842473,59842473,59842473,59842473,-1.222627006,-1.222627006,-3.598156922,-3.584395125,-3.550767608,-3.536895197,0.013761797,0.047389314,0.061261725
59846463,59846463,59846463,59846463,59846463,59846463,2.892057649,2.892057649,-2.611121085,-2.664768991,-2.556893675,-2.618326459,-0.053647906,0.05422741,-0.007205375
59850463,59850463,59850463,59850463,59850463,59850463,3.766730528,3.766730528,1.272089319,1.190052469,1.293811498,1.346639129,-0.08203685,0.021722179,0.07454981
59854463,59854463,59854463,59854463,59854463,59854463,0.485819848,0.485819848,3.752994184,3.82112505,3.761181995,3.780188658,0.068130866,0.008187811,0.027194474
59858460,59858460,59858460,59858460,59858460,59858460,-3.339637389,-3.339637389,2.081367456,2.050174236,2.10733568,2.099356146,-0.03119322,0.025968224,0.01798869
59862463,59862463,59862463,59862463,59862463,59862463,-3.473005864,-3.473005864,-1.876488967,-1.915807484,-1.783549687,-1.798787503,-0.039318517,0.09293928,0.077701464
59866460,59866460,59866460,59866460,59866460,59866460,0.232096095,0.232096095,-3.776575224,-3.714580544,-3.752326518,-3.779305618,0.06199468,0.024248706,-0.002730394
59870464,59870464,59870464,59870464,59870464,59870464,3.665164655,3.665164655,-1.515381142,-1.506531517,-1.500961593,-1.439711542,0.008849625,0.014419549,0.0756696
59874460,59874460,59874460,59874460,59874460,59874460,3.062094566,3.062094566,2.434818096,2.452249581,2.516384956,2.473854612,0.017431485,0.08156686,0.039036516
59878463,59878463,59878463,59878463,59878463,59878463,-0.912310509,-0.912310509,3.685145993,3.702978838,3.718128089,3.713406766,0.017832845,0.032982096,0.028260773
59882460,59882460,59882460,59882460,59882460,59882460,-3.893779294,-3.893779294,0.866595803,0.920559777,0.955859193,0.929490907,0.053963974,0.08926339,0.062895104
59886472,59886472,59886472,59886472,59886472,59886472,-2.611753983,-2.611753983,-2.867713331,-2.827991141,-2.817928496,-2.84503805,0.03972219,0.049784835,0.022675281
59890460,59890460,59890460,59890460,59890460,59890460,1.59412552,1.59412552,-3.473128613,-3.543107733,-3.441046569,-3.400776953,-0.06997912,0.032082044,0.07235166
59894463,59894463,59894463,59894463,59894463,59894463,3.993058001,3.993058001,-0.223044382,-0.143449427,-0.083308102,-0.215207588,0.079594955,0.13973628,0.007836794
59898460,59898460,59898460,59898460,59898460,59898460,1.98750811,1.98750811,3.287431381,3.327839081,3.317147329,3.348689931,0.0404077,0.029715948,0.06125855
59902463,59902463,59902463,59902463,59902463,59902463,-2.198653374,-2.198653374,3.165103437,3.069536737,3.222625544,3.234789202,-0.0955667,0.057522107,0.069685765
59906471,59906471,59906471,59906471,59906471,59906471,-3.977272774,-3.977272774,-0.403380605,-0.336814555,-0.277525975,-0.422396903,0.06656605,0.12585463,-0.019016298
59910463,59910463,59910463,59910463,59910463,59910463,-1.363886384,-1.363886384,-3.562952148,-3.56870655,-3.52132489,-3.479736233,-0.005754402,0.041627258,0.083215915
59914460,59914460,59914460,59914460,59914460,59914460,2.760823103,2.760823103,-2.743014619,-2.762450196,-2.629675329,-2.706654569,-0.019435577,0.11333929,0.03636005
59918460,59918460,59918460,59918460,59918460,59918460,3.825088367,3.825088367,1.108891684,1.138206541,1.145811021,1.133134646,0.029314857,0.036919337,0.024242962
59922460,59922460,59922460,59922460,59922460,59922460,0.669387745,0.669387745,3.738526918,3.686522864,3.811615418,3.820061248,-0.052004054,0.0730885,0.08153433
59926464,59926464,59926464,59926464,59926464,59926464,-3.212508208,-3.212508208,2.259685423,2.272413157,2.415373013,2.234434733,0.012727734,0.15568759,-0.02525069
59930464,59930464,59930464,59930464,59930464,59930464,-3.570665543,-3.570665543,-1.709699617,-1.738248424,-1.734478466,-1.610288477,-0.028548807,-0.024778849,0.09941114
59934460,59934460,59934460,59934460,59934460,59934460,0.031164284,0.031164284,-3.793801754,-3.787463057,-3.72959201,-3.763839727,0.006338697,0.064209744,0.029962027
59938460,59938460,59938460,59938460,59938460,59938460,3.589230723,3.589230723,-1.674937246,-1.679545591,-1.590294672,-1.682694099,-0.004608346,0.084642574,-0.007756854
59942460,59942460,59942460,59942460,59942460,59942460,3.187537346,3.187537346,2.29279479,2.20158925,2.314508794,2.4231622,-0.09120554,0.021714004,0.13036741
59946463,59946463,59946463,59946463,59946463,59946463,-0.715478116,-0.715478116,3.734608187,3.797519767,3.827374097,3.682313981,0.06291158,0.09276591,-0.052294206
59950464,59950464,59950464,59950464,59950464,59950464,-3.837053995,-3.837053995,1.07254838,1.091739477,1.047425639,1.1730842,0.019191097,-0.025122741,0.10053582
59954460,59954460,59954460,59954460,59954460,59954460,-2.715387532,-2.715387532,-2.788126803,-2.877456703,-2.72692462,-2.736175845,-0.0893299,0.061202183,0.051950958
59958465,59958465,59958465,59958465,59958465,59958465,1.383525012,1.383525012,-3.563320771,-3.513019074,-3.470286466,-3.600159191,0.050301697,0.093034305,-0.03683842
59963266,59963266,59963266,59963266,59963266,59963266,1.639274397,1.639274397,-3.464848001,-3.478835064,-3.464449575,-3.348622991,-0.013987063,0.000398426,0.11622501
59967270,59967270,59967270,59967270,59967270,59967270,3.995416294,3.995416294,-0.181823818,-0.189226262,-0.131075458,-0.231387028,-0.007402444,0.05074836,-0.04956321
59971266,59971266,59971266,59971266,59971266,59971266,1.944521617,1.944521617,3.320538953,3.31252999,3.333129876,3.416624047,-0.008008963,0.012590923,0.096085094
59975284,59975284,59975284,59975284,59975284,59975284,-2.174957561,-2.174957561,3.189475011,3.207680499,3.260841731,3.208165005,0.018205488,0.07136672,0.018689994
59979276,59979276,59979276,59979276,59979276,59979276,-3.971097766,-3.971097766,-0.456102002,-0.395755522,-0.425233908,-0.440104421,0.06034648,0.030868094,0.015997581
59983278,59983278,59983278,59983278,59983278,59983278,-1.36128713,-1.36128713,-3.574697883,-3.622983273,-3.62999667,-3.454468163,-0.04828539,-0.055298787,0.12022972
59987271,59987271,59987271,59987271,59987271,59987271,2.777761546,2.777761546,-2.7359056,-2.731511083,-2.66294708,-2.80280036,0.004394518,0.07295852,-0.06689476
59991276,59991276,59991276,59991276,59991276,59991276,3.825793347,3.825793347,1.110063684,1.116037498,1.151608822,1.194148034,0.005973814,0.041545138,0.08408435
59995270,59995270,59995270,59995270,59995270,59995270,0.641123529,0.641123529,3.754317051,3.757586709,3.715010541,3.821896447,0.003269657,-0.03930651,0.067579396
59999274,59999274,59999274,59999274,59999274,59999274,-3.229496335,-3.229496335,2.244578637,2.279513661,2.239031428,2.227239387,0.034935024,-0.005547209,-0.01733925
60003271,60003271,60003271,60003271,60003271,60003271,-3.550533885,-3.550533885,-1.752272303,-1.803501953,-1.70938197,-1.675865603,-0.05122965,0.042890333,0.0764067
60007287,60007287,60007287,60007287,60007287,60007287,-0.028198702,-0.028198702,-3.805261791,-3.860716895,-3.767275391,-3.820927637,-0.055455104,0.0379864,-0.015665846
60011266,60011266,60011266,60011266,60011266,60011266,3.610744982,3.610744982,-1.63770741,-1.614356687,-1.651953671,-1.57263451,0.023350723,-0.014246261,0.0650729
60015270,60015270,60015270,60015270,60015270,60015270,3.170146545,3.170146545,2.321351661,2.327713698,2.301588845,2.345905174,0.006362037,-0.019762816,0.024553513
60019271,60019271,60019271,60019271,60019271,60019271,-0.753820447,-0.753820447,3.738989949,3.622064963,3.733530796,3.750983308,-0.116924986,-0.005459153,0.011993359
60023273,60023273,60023273,60023273,60023273,60023273,-3.846473697,-3.846473697,1.044829966,0.967145256,1.093738226,1.087461676,-0.07768471,0.04890826,0.04263171
60027267,60027267,60027267,60027267,60027267,60027267,-2.68277959,-2.68277959,-2.824846255,-2.821324962,-2.848346571,-2.832645156,0.003521293,-0.023500316,-0.007798901
60031270,60031270,60031270,60031270,60031270,60031270,1.434566697,1.434566697,-3.555657682,-3.667340662,-3.591271702,-3.481159042,-0.11168298,-0.03561402,0.07449864
60035275,60035275,60035275,60035275,60035275,60035275,3.978131344,3.978131344,-0.397821967,-0.491121467,-0.361782793,-0.419243183,-0.0932995,0.036039174,-0.021421216
60039270,60039270,60039270,60039270,60039270,60039270,2.135237374,2.135237374,3.221990863,3.145935743,3.193670711,3.252766449,-0.07605512,-0.028320152,0.030775586
60043266,60043266,60043266,60043266,60043266,60043266,-2.083647609,-2.083647609,3.25301573,3.182766254,3.256413497,3.30744339,-0.070249476,0.003397767,0.05442766
60047270,60047270,60047270,60047270,60047270,60047270,-3.987904828,-3.987904828,-0.296181916,-0.37267804,-0.332069139,-0.309108706,-0.076496124,-0.035887223,-0.01292679
60051266,60051266,60051266,60051266,60051266,60051266,-1.491080511,-1.491080511,-3.537347442,-3.701120812,-3.560280405,-3.480588092,-0.16377337,-0.022932963,0.05675935
60055270,60055270,60055270,60055270,60055270,60055270,2.633538964,2.633538964,-2.869763491,-2.904564628,-2.803336351,-2.888523667,-0.034801137,0.06642714,-0.018760176
60059272,60059272,60059272,60059272,60059272,60059272,3.874532574,3.874532574,0.947593242,0.858100852,0.857451842,1.002541082,-0.08949239,-0.0901414,0.05494784
60063273,60063273,60063273,60063273,60063273,60063273,0.853873109,0.853873109,3.726022644,3.558205724,3.702013437,3.779465664,-0.16781692,-0.024009207,0.05344302
60067270,60067270,60067270,60067270,60067270,60067270,-3.119835055,-3.119835055,2.387256405,2.33495828,2.425681015,2.330858032,-0.052298125,0.03842461,-0.056398373
60071273,60071273,60071273,60071273,60071273,60071273,-3.642898437,-3.642898437,-1.575708484,-1.721392984,-1.632539654,-1.473309004,-0.1456845,-0.05683117,0.10239948
60075277,60075277,60075277,60075277,60075277,60075277,-0.177429183,-0.177429183,-3.811992652,-3.904189936,-3.781399685,-3.816973543,-0.092197284,0.030592967,-0.004980891
60079223,60079223,60079223,60079223,60079223,60079223,3.619971397,3.619971397,-1.623574487,-1.713996517,-1.667112287,-1.612755948,-0.09042203,-0.0435378,0.010818539
60083223,60083223,60083223,60083223,60083223,60083223,3.144190723,3.144190723,2.359504962,2.171734852,2.33419468,2.427169522,-0.18777011,-0.025310282,0.06766456
60087226,60087226,60087226,60087226,60087226,60087226,-0.785142773,-0.785142773,3.7432823,3.66407918,3.800162178,3.69422434,-0.07920312,0.056879878,-0.04905796
60091236,60091236,60091236,60091236,60091236,60091236,-3.843856095,-3.843856095,1.056379625,0.944368295,0.956257515,1.154405485,-0.11201133,-0.10012211,0.09802586
60095222,60095222,60095222,60095222,60095222,60095222,-2.659019353,-2.659019353,-2.852836996,-2.991503146,-2.829682445,-2.874165682,-0.13866615,0.023154551,-0.021328686
60099222,60099222,60099222,60099222,60099222,60099222,1.478758699,1.478758699,-3.548761804,-3.675579314,-3.558380862,-3.546970564,-0.12681751,-0.009619058,0.00179124
60103279,60103279,60103279,60103279,60103279,60103279,3.948872253,3.948872253,-0.608805383,-0.718332658,-0.690825193,-0.532007313,-0.109527275,-0.08201981,0.07679807
60107223,60107223,60107223,60107223,60107223,60107223,2.099372315,2.099372315,3.25203564,3.22088227,3.27390414,3.199085105,-0.03115337,0.0218685,-0.052950535
60111223,60111223,60111223,60111223,60111223,60111223,-2.102024406,-2.102024406,3.250978616,3.103684366,3.183379346,3.318130526,-0.14729425,-0.06759927,0.06715191
60115223,60115223,60115223,60115223,60115223,60115223,-3.984397242,-3.984397242,-0.337226037,-0.466057197,-0.35610217,-0.346562313,-0.12883116,-0.018876133,-0.009336276
60119229,60119229,60119229,60119229,60119229,60119229,-1.499891736,-1.499891736,-3.543425558,-3.552056667,-3.550134039,-3.552928037,-0.008631109,-0.006708481,-0.009502479
60123231,60123231,60123231,60123231,60123231,60123231,2.63418208,2.63418208,-2.876896491,-2.971039666,-2.971559016,-2.788549086,-0.094143175,-0.094662525,0.088347405
60127222,60127222,60127222,60127222,60127222,60127222,3.859764164,3.859764164,1.003541649,0.893783919,0.997138201,0.952395389,-0.10975773,-0.006403448,-0.05114626
60131223,60131223,60131223,60131223,60131223,60131223,0.797313022,0.797313022,3.747351773,3.669212763,3.695656973,3.791031755,-0.07813901,-0.0516948,0.043679982
60135222,60135222,60135222,60135222,60135222,60135222,-3.149310907,-3.149310907,2.358047811,2.364431465,2.298986403,2.375731159,0.006383654,-0.059061408,0.017683348
60139223,60139223,60139223,60139223,60139223,60139223,-3.618644473,-3.618644473,-1.630068166,-1.689241001,-1.650798814,-1.61913382,-0.059172835,-0.020730648,0.010934346
60143223,60143223,60143223,60143223,60143223,60143223,-0.098962636,-0.098962636,-3.824684324,-3.933687914,-3.89396053,-3.780883844,-0.10900359,-0.069276206,0.04380048
60147230,60147230,60147230,60147230,60147230,60147230,3.512706934,3.512706934,-1.830326501,-1.833305848,-1.883213111,-1.862686705,-0.002979347,-0.05288661,-0.032360204
60151223,60151223,60151223,60151223,60151223,60151223,3.264456764,3.264456764,2.211603243,2.185050339,2.152019609,2.284970383,-0.026552904,-0.059583634,0.07336714
60155222,60155222,60155222,60155222,60155222,60155222,-0.607560639,-0.607560639,3.78320099,3.76662527,3.72664679,3.775039077,-0.01657572,-0.0565542,-0.008161913
60159222,60159222,60159222,60159222,60159222,60159222,-3.806302078,-3.806302078,1.176844785,1.14667822,1.114184705,1.19048324,-0.030166565,-0.06266008,0.013638455
60163229,60163229,60163229,60163229,60163229,60163229,-2.83151768,-2.83151768,-2.704393528,-2.756977688,-2.778581028,-2.669559944,-0.05258416,-0.0741875,0.034833584
60167222,60167222,60167222,60167222,60167222,60167222,1.290151868,1.290151868,-3.624704437,-3.600311797,-3.705912621,-3.638086643,0.02439264,-0.081208184,-0.013382206
60171223,60171223,60171223,60171223,60171223,60171223,3.962060111,3.962060111,-0.526250662,-0.536867711,-0.572377519,-0.468558205,-0.010617049,-0.046126857,0.057692457
60175229,60175229,60175229,60175229,60175229,60175229,2.293312863,2.293312863,3.138443625,3.10852913,3.104549373,3.108719985,-0.029914495,-0.033894252,-0.02972364
60179225,60179225,60179225,60179225,60179225,60179225,-1.919301647,-1.919301647,3.361267203,3.342270497,3.226511903,3.397538406,-0.018996706,-0.1347553,0.036271203
60183223,60183223,60183223,60183223,60183223,60183223,-3.997098857,-3.997098857,-0.145908119,-0.167110046,-0.191759115,-0.111868566,-0.021201927,-0.045850996,0.034039553
60187223,60187223,60187223,60187223,60187223,60187223,-1.656084044,-1.656084044,-3.488373504,-3.46726939,-3.518040784,-3.530621124,0.021104114,-0.02966728,-0.04224762
