timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
69576081,69576081,69576081,69576081,69576081,69576081,-3.537247533,-3.537247533,3.675138384,3.813074844,3.912132984,3.684755867,0.13793646,0.2369946,0.009617483
69580071,69580071,69580071,69580071,69580071,69580071,0.135037688,0.135037688,-3.987720551,-3.872877846,-3.670850371,-4.042360118,0.114842705,0.31687018,-0.054639567
69584068,69584068,69584068,69584068,69584068,69584068,3.640340563,3.640340563,3.393482154,3.598152554,3.624504754,3.368188033,0.2046704,0.2310226,-0.025294121
69588071,69588071,69588071,69588071,69588071,69588071,3.123700623,3.123700623,-2.047533378,-1.845751988,-1.830262378,-2.032697682,0.20178139,0.217271,0.014835696
69592068,69592068,69592068,69592068,69592068,69592068,-0.847831947,-0.847831947,0.231293197,0.440362477,0.513126367,0.157890617,0.20906928,0.28183317,-0.07340258
69596071,69596071,69596071,69596071,69596071,69596071,-3.870390024,-3.870390024,1.622521774,1.742042774,1.826529904,1.644181354,0.119521,0.20400813,0.02165958
69600823,69600823,69600823,69600823,69600823,69600823,-3.969897368,-3.969897368,-1.536815194,-1.328372114,-1.245359714,-1.599832534,0.20844308,0.29145548,-0.06301734
69604823,69604823,69604823,69604823,69604823,69604823,-2.217848774,-2.217848774,3.062126907,3.273710967,3.263473717,3.071034834,0.21158406,0.20134681,0.008907927
69608822,69608822,69608822,69608822,69608822,69608822,1.985501192,1.985501192,-3.90294201,-3.72667693,-3.6698998,-3.901577617,0.17626508,0.23304221,0.001364393
69612822,69612822,69612822,69612822,69612822,69612822,3.994069106,3.994069106,3.868849828,4.157538128,4.119169368,3.794357113,0.2886883,0.25031954,-0.074492715
69616822,69616822,69616822,69616822,69616822,69616822,1.59624591,1.59624591,-2.969191084,-2.804834654,-2.782461404,-2.919791261,0.16435643,0.18672968,0.049399823
69620823,69620823,69620823,69620823,69620823,69620823,-2.558631885,-2.558631885,1.407737771,1.558383701,1.670296051,1.318231905,0.15064593,0.26255828,-0.089505866
69624823,69624823,69624823,69624823,69624823,69624823,-3.89548699,-3.89548699,0.470449091,0.702411531,0.643141361,0.488839765,0.23196244,0.17269227,0.018390674
69628833,69628833,69628833,69628833,69628833,69628833,-0.98497044,-0.98497044,-2.22127777,-2.03605832,-2.01802136,-2.238681186,0.18521945,0.20325641,-0.017403416
69632822,69632822,69632822,69632822,69632822,69632822,3.060606359,3.060606359,3.515684101,3.737553261,3.739709961,3.458153087,0.22186916,0.22402586,-0.057531014
69636824,69636824,69636824,69636824,69636824,69636824,3.678404538,3.678404538,-3.999117111,-3.848916241,-3.856380901,-3.962809331,0.15020087,0.14273621,0.03630778
69640822,69640822,69640822,69640822,69640822,69640822,0.234404372,0.234404372,3.588031774,3.796426984,3.767280134,3.504066114,0.20839521,0.17924836,-0.08396566
69644878,69644878,69644878,69644878,69644878,69644878,-3.310185883,-3.310185883,-2.492488021,-2.264755231,-2.377969951,-2.468094821,0.22773279,0.11451807,0.0243932
69648868,69648868,69648868,69648868,69648868,69648868,-3.465876296,-3.465876296,0.749722758,0.871592348,0.885590088,0.740327069,0.12186959,0.13586733,-0.009395689
69652871,69652871,69652871,69652871,69652871,69652871,0.215383907,0.215383907,1.132221232,1.391348032,1.330815892,1.052539612,0.2591268,0.19859466,-0.07968162
69656868,69656868,69656868,69656868,69656868,69656868,3.672932263,3.672932263,-2.774468393,-2.584895253,-2.663061858,-2.724093403,0.18957314,0.111406535,0.05037499
69660873,69660873,69660873,69660873,69660873,69660873,3.079456101,3.079456101,3.784031972,3.942865762,3.909583892,3.721926167,0.15883379,0.12555192,-0.062105805
69664902,69664902,69664902,69664902,69664902,69664902,-0.754165998,-0.754165998,-3.967224826,-3.647336526,-3.835778326,-3.970076301,0.3198883,0.1314465,-0.002851475
69668883,69668883,69668883,69668883,69668883,69668883,-3.874969375,-3.874969375,3.259511167,3.421139907,3.362567237,3.252489857,0.16162874,0.10305607,-0.007021309
69672868,69672868,69672868,69672868,69672868,69672868,-2.565310043,-2.565310043,-1.79371258,-1.60668054,-1.62598974,-1.84093111,0.18703204,0.16772284,-0.04721853
69676871,69676871,69676871,69676871,69676871,69676871,1.5787599,1.5787599,-0.042071433,0.167918067,0.067564967,-0.038651884,0.2099895,0.1096364,0.003419549
69680868,69680868,69680868,69680868,69680868,69680868,3.993876024,3.993876024,1.882638331,2.071935511,1.998240601,1.851368773,0.18929718,0.11560227,-0.031269558
69684895,69684895,69684895,69684895,69684895,69684895,2.108606331,2.108606331,-3.252679372,-2.987621472,-3.082977112,-3.263243008,0.2650579,0.16970226,-0.010563636
69688871,69688871,69688871,69688871,69688871,69688871,-2.197645488,-2.197645488,3.967423591,4.073995876,4.054378006,3.954866962,0.106572285,0.086954415,-0.012556629
69692871,69692871,69692871,69692871,69692871,69692871,-3.972791309,-3.972791309,-3.757751305,-3.558630615,-3.604397065,-3.800821625,0.19912069,0.15335424,-0.04307032
69696868,69696868,69696868,69696868,69696868,69696868,-1.350410489,-1.350410489,2.701479515,2.905008665,2.822622935,2.714228422,0.20352915,0.12114342,0.012748907
69700871,69700871,69700871,69700871,69700871,69700871,2.748686835,2.748686835,-1.051273467,-0.950369667,-0.964237347,-1.073533762,0.1009038,0.08703612,-0.022260295
69704868,69704868,69704868,69704868,69704868,69704868,3.825441031,3.825441031,-0.847831947,-0.561317947,-0.644897447,-0.874269593,0.286514,0.2029345,-0.026437646
69708884,69708884,69708884,69708884,69708884,69708884,0.752092606,0.752092606,2.516552307,2.646430677,2.607110381,2.518479531,0.12987837,0.090558074,0.001927224
69712871,69712871,69712871,69712871,69712871,69712871,-3.214872562,-3.214872562,-3.677713038,-3.575343558,-3.541561238,-3.704335583,0.10236948,0.1361518,-0.026622545
69716871,69716871,69716871,69716871,69716871,69716871,-3.568873995,-3.568873995,3.989244406,4.234151356,4.132917786,3.993838868,0.24490695,0.14367338,0.004594462
69720868,69720868,69720868,69720868,69720868,69720868,0.029957948,0.029957948,-3.404083515,-3.275991705,-3.307814715,-3.414493414,0.12809181,0.0962688,-0.010409899
69724873,69724873,69724873,69724873,69724873,69724873,3.577189438,3.577189438,2.06934133,2.2958911,2.26136856,2.046376929,0.22654977,0.19202723,-0.022964401
69728868,69728868,69728868,69728868,69728868,69728868,3.188266008,3.188266008,-0.251362743,-0.088676943,-0.159040633,-0.241672522,0.1626858,0.09232211,0.009690221
69732871,69732871,69732871,69732871,69732871,69732871,-0.714291168,-0.714291168,-1.604123546,-1.450242686,-1.488534436,-1.637382416,0.15388086,0.11558911,-0.03325887
69736868,69736868,69736868,69736868,69736868,69736868,-3.842518215,-3.842518215,3.113722998,3.364862548,3.264348508,3.121224431,0.25113955,0.15062551,0.007501434
69740902,69740902,69740902,69740902,69740902,69740902,-2.842820734,-2.842820734,-3.900282882,-3.805924818,-3.834648177,-3.892032683,0.094358064,0.065634705,0.008250199
69744868,69744868,69744868,69744868,69744868,69744868,1.406655568,1.406655568,3.848165562,4.119812802,4.019709932,3.803590757,0.27164724,0.17154437,-0.044574805
69748871,69748871,69748871,69748871,69748871,69748871,3.976047478,3.976047478,-2.921477071,-2.718575161,-2.856897261,-2.895117094,0.20290191,0.06457981,0.026359977
69752868,69752868,69752868,69752868,69752868,69752868,2.160425468,2.160425468,1.331467776,1.424955656,1.399203411,1.330487628,0.09348788,0.067735635,-0.000980148
69756876,69756876,69756876,69756876,69756876,69756876,-2.004583531,-2.004583531,0.529844877,0.832622077,0.665405287,0.505039039,0.3027772,0.13556041,-0.024805838
69760921,69760921,69760921,69760921,69760921,69760921,-3.999994072,-3.999994072,-2.193443812,-2.074925698,-2.150634944,-2.1661306,0.118518114,0.042808868,0.027313212
69764871,69764871,69764871,69764871,69764871,69764871,-1.552209072,-1.552209072,3.548772882,3.724279672,3.675501442,3.52176685,0.17550679,0.12672856,-0.027006032
69768868,69768868,69768868,69768868,69768868,69768868,2.610992468,2.610992468,-3.999999995,-3.786098665,-3.941434895,-4.002037786,0.21390133,0.0585651,-0.002037792
69772877,69772877,69772877,69772877,69772877,69772877,3.89042814,3.89042814,3.563592414,3.684651988,3.60311698,3.571520472,0.121059574,0.039524566,0.007928058
69776868,69776868,69776868,69776868,69776868,69776868,0.867863059,0.867863059,-2.310454946,-2.106042906,-2.201955776,-2.334959643,0.20441204,0.10849917,-0.024504697
69780871,69780871,69780871,69780871,69780871,69780871,-3.091228509,-3.091228509,0.559275122,0.613366348,0.584403565,0.575650967,0.054091226,0.025128443,0.016375845
69784868,69784868,69784868,69784868,69784868,69784868,-3.648791763,-3.648791763,1.331088577,1.491012667,1.445627747,1.291431793,0.15992409,0.11453917,-0.039656784
69788885,69788885,69788885,69788885,69788885,69788885,-0.258937372,-0.258937372,-2.884546393,-2.726463523,-2.823771723,-2.879021104,0.15808287,0.06077467,0.005525289
69792868,69792868,69792868,69792868,69792868,69792868,3.495398496,3.495398496,3.848055801,3.855872597,3.869557566,3.85074074,0.007816796,0.021501765,0.002684938
69796873,69796873,69796873,69796873,69796873,69796873,3.320114555,3.320114555,-3.922098173,-3.732381473,-3.808451783,-3.965467176,0.1897167,0.11364639,-0.043369003
69800868,69800868,69800868,69800868,69800868,69800868,-0.531040594,-0.531040594,3.113975407,3.143528047,3.166615447,3.12896064,0.02955264,0.05264004,0.014985233
69804868,69804868,69804868,69804868,69804868,69804868,-3.781826943,-3.781826943,-1.611809761,-1.576142807,-1.505498276,-1.637677832,0.035666954,0.106311485,-0.025868071
69808882,69808882,69808882,69808882,69808882,69808882,-2.910570053,-2.910570053,-0.213727534,-0.113265164,-0.14188847,-0.229510043,0.10046237,0.071839064,-0.015782509
69812868,69812868,69812868,69812868,69812868,69812868,1.216738784,1.216738784,2.057585717,2.060163925,2.098708527,2.063670152,0.002578208,0.04112281,0.006084435
69816871,69816871,69816871,69816871,69816871,69816871,3.949064339,3.949064339,-3.39966789,-3.331296356,-3.28261599,-3.429500167,0.068371534,0.1170519,-0.029832277
69820875,69820875,69820875,69820875,69820875,69820875,2.35622131,2.35622131,3.987171443,3.950325713,4.061151603,3.992096956,-0.03684573,0.07398016,0.004925513
69824868,69824868,69824868,69824868,69824868,69824868,-1.864874629,-1.864874629,-3.681006075,-3.639438855,-3.557277135,-3.713398115,0.04156722,0.12372894,-0.03239204
69828871,69828871,69828871,69828871,69828871,69828871,-3.999476885,-3.999476885,2.556003632,2.571867729,2.637857062,2.548966364,0.015864097,0.08185343,-0.007037268
69832868,69832868,69832868,69832868,69832868,69832868,-1.721469693,-1.721469693,-0.84822493,-0.927984096,-0.783626996,-0.841214404,-0.079759166,0.064597934,0.007010526
69836871,69836871,69836871,69836871,69836871,69836871,2.44315961,2.44315961,-1.035454206,-0.934044046,-0.891603986,-1.081963376,0.10141016,0.14385022,-0.04650917
69840868,69840868,69840868,69840868,69840868,69840868,3.923425244,3.923425244,2.701182943,2.644126728,2.800333163,2.707262924,-0.057056215,0.09915022,0.006079981
69844871,69844871,69844871,69844871,69844871,69844871,1.077922274,1.077922274,-3.752103802,-3.818108562,-3.625370932,-3.764320903,-0.06600476,0.12673287,-0.012217101
69848868,69848868,69848868,69848868,69848868,69848868,-2.970201315,-2.970201315,3.968484,3.985477439,4.08292248,3.926588845,0.016993439,0.11443848,-0.041895155
69852875,69852875,69852875,69852875,69852875,69852875,-3.73955056,-3.73955056,-3.304786543,-3.369346923,-3.209477693,-3.292368254,-0.06456038,0.09530885,0.012418289
69856868,69856868,69856868,69856868,69856868,69856868,-0.37162891,-0.37162891,1.882993121,1.879060777,2.028144761,1.856989663,-0.003932344,0.14515164,-0.026003458
69860871,69860871,69860871,69860871,69860871,69860871,3.385019662,3.385019662,-0.058456675,-0.163574395,0.034960085,-0.086424258,-0.10511772,0.09341676,-0.027967583
69864868,69864868,69864868,69864868,69864868,69864868,3.414598869,3.414598869,-1.793353145,-1.831030131,-1.656012985,-1.807614241,-0.037676986,0.13734016,-0.014261096
69868871,69868871,69868871,69868871,69868871,69868871,-0.315690439,-0.315690439,3.231245307,3.189007447,3.351775687,3.203297151,-0.04223786,0.12053038,-0.027948156
69872869,69872869,69872869,69872869,69872869,69872869,-3.709649018,-3.709649018,-3.954175548,-4.086403048,-3.858299408,-3.960341101,-0.1322275,0.09587614,-0.006165552
69876871,69876871,69876871,69876871,69876871,69876871,-3.007513889,-3.007513889,3.79101485,3.825261846,3.94393417,3.760486912,0.034246996,0.15291932,-0.030527938
69880871,69880871,69880871,69880871,69880871,69880871,1.008726017,1.008726017,-2.780509087,-2.898226797,-2.688551883,-2.803629117,-0.11771771,0.091957204,-0.02312003
69884871,69884871,69884871,69884871,69884871,69884871,3.91210552,3.91210552,1.147928084,1.02635626,1.279361484,1.141264631,-0.121571824,0.1314334,-0.006663453
69888868,69888868,69888868,69888868,69888868,69888868,2.487373894,2.487373894,0.749327757,0.745932945,0.873414887,0.702646711,-0.003394812,0.12408713,-0.046681046
69892872,69892872,69892872,69892872,69892872,69892872,-1.665915318,-1.665915318,-2.462892354,-2.574491014,-2.373440464,-2.46915351,-0.11159866,0.08945189,-0.006261156
69896868,69896868,69896868,69896868,69896868,69896868,-3.998174904,-3.998174904,3.640340563,3.61395503,3.774501003,3.62182428,-0.026385533,0.13416044,-0.018516283
69900871,69900871,69900871,69900871,69900871,69900871,-1.914360422,-1.914360422,-3.995351111,-4.089286871,-3.906984155,-4.028020454,-0.09393576,0.088366956,-0.032669343
69904868,69904868,69904868,69904868,69904868,69904868,2.293683503,2.293683503,3.455794924,3.380253324,3.580126748,3.441307376,-0.0755416,0.124331824,-0.014487548
69908873,69908873,69908873,69908873,69908873,69908873,3.961282637,3.961282637,-2.154711421,-2.175344936,-2.027615231,-2.185781223,-0.020633515,0.12709619,-0.031069802
69913660,69913660,69913660,69913660,69913660,69913660,3.897881906,3.897881906,2.309470067,2.163653647,2.389270971,2.297355945,-0.14581642,0.079800904,-0.012114122
69917660,69917660,69917660,69917660,69917660,69917660,0.945019167,0.945019167,-0.550165425,-0.479235045,-0.399526695,-0.583898485,0.07093038,0.15063873,-0.03373306
69921660,69921660,69921660,69921660,69921660,69921660,-3.050420439,-3.050420439,-1.332226134,-1.444208964,-1.253141264,-1.349330458,-0.11198283,0.07908487,-0.017104324
69925660,69925660,69925660,69925660,69925660,69925660,-3.680533821,-3.680533821,2.916562599,2.843351839,3.066048289,2.914413672,-0.07321076,0.14948569,-0.002148927
69929708,69929708,69929708,69929708,69929708,69929708,-0.497542653,-0.497542653,-3.81155162,-3.851542008,-3.67672179,-3.87383233,-0.039990388,0.13482983,-0.06228071
69933660,69933660,69933660,69933660,69933660,69933660,3.456199857,3.456199857,3.919219315,3.780147795,3.995822015,3.936380085,-0.13907152,0.0766027,0.01716077
69937669,69937669,69937669,69937669,69937669,69937669,3.374804572,3.374804572,-3.128216682,-3.124011717,-2.972234412,-3.155084278,0.004204965,0.15598227,-0.026867596
69941663,69941663,69941663,69941663,69941663,69941663,-0.436988677,-0.436988677,1.618017981,1.553416277,1.721816937,1.575797336,-0.064601704,0.103798956,-0.042220645
69945660,69945660,69945660,69945660,69945660,69945660,-3.755281785,-3.755281785,0.252165396,0.180642691,0.407512516,0.256396411,-0.071522705,0.15534712,0.004231015
69949660,69949660,69949660,69949660,69949660,69949660,-2.915186236,-2.915186236,-2.05862015,-2.13437219,-1.90531915,-2.111626013,-0.07575204,0.153301,-0.053005863
69953664,69953664,69953664,69953664,69953664,69953664,1.121176514,1.121176514,3.398899578,3.296423212,3.486772878,3.387619295,-0.102476366,0.0878733,-0.011280283
69957707,69957707,69957707,69957707,69957707,69957707,3.888645002,3.888645002,-3.977358304,-3.900510704,-3.801913094,-3.992261217,0.0768476,0.17544521,-0.014902913
69961667,69961667,69961667,69961667,69961667,69961667,2.419770871,2.419770871,3.687796638,3.595759243,3.815335038,3.641811298,-0.092037395,0.1275384,-0.04598534
69965666,69965666,69965666,69965666,69965666,69965666,-1.766614713,-1.766614713,-2.56121966,-2.67762165,-2.41928169,-2.552681718,-0.11640199,0.14193797,0.008537942
69969660,69969660,69969660,69969660,69969660,69969660,-3.999999874,-3.999999874,0.847045956,0.857730889,1.024500796,0.780546406,0.010684933,0.17745484,-0.06649955
69973664,69973664,69973664,69973664,69973664,69973664,-1.811123346,-1.811123346,1.034046126,0.941471036,1.14822716,1.028233907,-0.09257509,0.114181034,-0.005812219
69977669,69977669,69977669,69977669,69977669,69977669,2.354921306,2.354921306,-2.684345127,-2.671447732,-2.497903837,-2.680609826,0.012897395,0.18644129,0.003735301
69981679,69981679,69981679,69981679,69981679,69981679,3.954130017,3.954130017,3.737548618,3.687055545,3.906699478,3.659966892,-0.050493073,0.16915086,-0.077581726
69985707,69985707,69985707,69985707,69985707,69985707,1.370121934,1.370121934,-3.982110412,-4.092248072,-3.826662942,-3.961194799,-0.11013766,0.15544747,0.020915613
69989665,69989665,69989665,69989665,69989665,69989665,-2.898785708,-2.898785708,3.301100709,3.270571113,3.511670149,3.255335949,-0.030529596,0.21056944,-0.04576476
69993664,69993664,69993664,69993664,69993664,69993664,-3.761680713,-3.761680713,-1.891325209,-1.959832379,-1.749456099,-1.913778465,-0.06850717,0.14186911,-0.022453256
69997660,69997660,69997660,69997660,69997660,69997660,-0.450426638,-0.450426638,0.049258928,0.084646355,0.247509278,0.056111273,0.035387427,0.19825035,0.006852345
70001669,70001669,70001669,70001669,70001669,70001669,3.324984548,3.324984548,1.77297068,1.68247089,1.97598334,1.7091118,-0.09049979,0.20301266,-0.06385888
70005660,70005660,70005660,70005660,70005660,70005660,3.455187262,3.455187262,-3.236658781,-3.345534771,-3.057272821,-3.220943288,-0.10887599,0.17938596,0.015715493
70009668,70009668,70009668,70009668,70009668,70009668,-0.210816244,-0.210816244,3.95150536,3.996628784,4.19787979,3.909581662,0.045123424,0.24637443,-0.041923698
70013708,70013708,70013708,70013708,70013708,70013708,-3.577076969,-3.577076969,-3.82719913,-3.90975782,-3.65952834,-3.848952698,-0.08255869,0.16767079,-0.021753568
70017664,70017664,70017664,70017664,70017664,70017664,-3.062482626,-3.062482626,2.781556823,2.739024423,2.981082423,2.799349195,-0.0425324,0.1995256,0.017792372
70021664,70021664,70021664,70021664,70021664,70021664,0.926839489,0.926839489,-1.14932439,-1.166157999,-0.90689719,-1.229259255,-0.016833609,0.2424272,-0.079934865
70025666,70025666,70025666,70025666,70025666,70025666,3.89125619,3.89125619,-0.734806245,-0.814077125,-0.536086475,-0.717443498,-0.07927088,0.19871977,0.017362747
70029660,70029660,70029660,70029660,70029660,70029660,2.548921274,2.548921274,2.472228838,2.453779362,2.699311118,2.457294875,-0.018449476,0.22708228,-0.014933963
70033664,70033664,70033664,70033664,70033664,70033664,-1.593572287,-1.593572287,-3.636414163,-3.69083925,-3.455030183,-3.693375278,-0.054425087,0.18138398,-0.056961115
70037665,70037665,70037665,70037665,70037665,70037665,-3.993620397,-3.993620397,3.995547653,3.973033533,4.201130863,4.015691073,-0.02251412,0.20558321,0.02014342
70041710,70041710,70041710,70041710,70041710,70041710,-2.191047306,-2.191047306,-3.520372531,-3.581870439,-3.288260001,-3.566698028,-0.061497908,0.23211253,-0.046325497
70045665,70045665,70045665,70045665,70045665,70045665,2.206793105,2.206793105,2.15369494,2.06807523,2.33215345,2.137848248,-0.08561971,0.17845851,-0.015846692
70049663,70049663,70049663,70049663,70049663,70049663,3.970253312,3.970253312,-0.358364135,-0.367430095,-0.173534895,-0.368871448,-0.009065961,0.18482924,-0.010507313
70053662,70053662,70053662,70053662,70053662,70053662,1.34009091,1.34009091,-1.515116543,-1.605095723,-1.330634903,-1.562951553,-0.08997918,0.18448164,-0.04783501
70057663,70057663,70057663,70057663,70057663,70057663,-2.764131218,-2.764131218,3.045244477,2.98320816,3.227440577,3.049037931,-0.062036317,0.1821961,0.003793453
70061663,70061663,70061663,70061663,70061663,70061663,-3.823748023,-3.823748023,-3.896534587,-3.917164054,-3.695430797,-3.940420467,-0.020629467,0.20110379,-0.04388588
70065663,70065663,70065663,70065663,70065663,70065663,-0.664877654,-0.664877654,3.876064305,3.761149075,4.024355705,3.856733287,-0.11491523,0.1482914,-0.019331018
70069708,70069708,70069708,70069708,70069708,70069708,3.084486637,3.084486637,-3.066746683,-3.146129573,-2.931744483,-3.061607798,-0.07938289,0.1350022,0.005138885
70073672,70073672,70073672,70073672,70073672,70073672,3.580220771,3.580220771,1.454534642,1.424218377,1.639027792,1.390409042,-0.030316265,0.18449315,-0.0641256
70077660,70077660,70077660,70077660,70077660,70077660,-0.051269388,-0.051269388,0.452424412,0.372635202,0.600253502,0.47097023,-0.07978921,0.14782909,0.018545818
70081666,70081666,70081666,70081666,70081666,70081666,-3.584380393,-3.584380393,-2.215045286,-2.333365306,-2.083972106,-2.24170069,-0.11832002,0.13107318,-0.026655404
70085665,70085665,70085665,70085665,70085665,70085665,-3.191026219,-3.191026219,3.4992773,3.449699177,3.65525082,3.456146757,-0.049578123,0.15597352,-0.043130543
70089663,70089663,70089663,70089663,70089663,70089663,0.735250931,0.735250931,-3.998555076,-4.06267738,-3.892704366,-3.991300768,-0.064122304,0.10585071,0.007254308
70093661,70093661,70093661,70093661,70093661,70093661,3.846969828,3.846969828,3.598345767,3.466001067,3.743428717,3.561113394,-0.1323447,0.14508295,-0.037232373
70097711,70097711,70097711,70097711,70097711,70097711,2.889347706,2.889347706,-2.498341416,-2.591283296,-2.373403776,-2.517911406,-0.09294188,0.12493764,-0.01956999
70101663,70101663,70101663,70101663,70101663,70101663,-1.412065404,-1.412065404,0.657441543,0.581629473,0.754677263,0.631922531,-0.07581207,0.09723572,-0.025519012
70105667,70105667,70105667,70105667,70105667,70105667,-3.976113345,-3.976113345,1.219276343,1.151171173,1.368454003,1.189208173,-0.06810517,0.14917766,-0.03006817
70109665,70109665,70109665,70109665,70109665,70109665,-2.164273652,-2.164273652,-2.837476069,-2.941392539,-2.784173453,-2.843445213,-0.10391647,0.053302616,-0.005969144
70113702,70113702,70113702,70113702,70113702,70113702,1.869231111,1.869231111,3.785057259,3.692077649,3.896437635,3.740761862,-0.09297961,0.111380376,-0.044295397
70117666,70117666,70117666,70117666,70117666,70117666,3.99078719,3.99078719,-3.940851409,-4.006001509,-3.804425529,-3.978661995,-0.0651501,0.13642588,-0.037810586
70121664,70121664,70121664,70121664,70121664,70121664,1.537325662,1.537325662,3.181819463,3.075948113,3.22986169,3.195921632,-0.10587135,0.048042227,0.014102169
70125714,70125714,70125714,70125714,70125714,70125714,-2.410033567,-2.410033567,-1.831262292,-1.837298318,-1.698942242,-1.902429692,-0.006036026,0.13232005,-0.0711674
70129622,70129622,70129622,70129622,70129622,70129622,-3.820442307,-3.820442307,-0.252867709,-0.288595919,-0.198141239,-0.259302319,-0.03572821,0.05472647,-0.00643461
70133681,70133681,70133681,70133681,70133681,70133681,-0.952978511,-0.952978511,1.922916919,1.786418769,1.983827269,1.912806882,-0.13649815,0.06091035,-0.010110037
70137622,70137622,70137622,70137622,70137622,70137622,3.234116874,3.234116874,-3.404875154,-3.399353596,-3.276842324,-3.481511744,0.005521558,0.12803283,-0.07663659
70141622,70141622,70141622,70141622,70141622,70141622,3.554069239,3.554069239,3.988763972,3.974010865,3.994567885,4.019344753,-0.014753107,0.005803913,0.030580781
70145625,70145625,70145625,70145625,70145625,70145625,-0.031415604,-0.031415604,-3.683381921,-3.731552941,-3.600232816,-3.735176361,-0.04817102,0.083149105,-0.05179444
70149623,70149623,70149623,70149623,70149623,70149623,-3.593899656,-3.593899656,2.55043176,2.540701699,2.612365408,2.527427787,-0.009730062,0.061933648,-0.023003973
70153751,70153751,70153751,70153751,70153751,70153751,-3.537482192,-3.537482192,-1.17870734,-1.209836786,-1.144500998,-1.178834291,-0.031129446,0.034206342,-0.000126951
70157626,70157626,70157626,70157626,70157626,70157626,0.72591056,0.72591056,-1.034725906,-1.051341826,-0.942173326,-1.10727586,-0.01661592,0.09255258,-0.072549954
70161626,70161626,70161626,70161626,70161626,70161626,3.841483116,3.841483116,2.694725762,2.649975892,2.673891214,2.735009315,-0.04474987,-0.020834548,0.040283553
70165626,70165626,70165626,70165626,70165626,70165626,2.719002547,2.719002547,-3.751842431,-3.728064376,-3.663641467,-3.818408585,0.023778055,0.088200964,-0.066566154
70169622,70169622,70169622,70169622,70169622,70169622,-1.422547368,-1.422547368,3.968244245,4.003926148,4.028744425,3.948851878,0.035681903,0.06050018,-0.019392367
70173626,70173626,70173626,70173626,70173626,70173626,-3.977320905,-3.977320905,-3.299197646,-3.39672658,-3.299170491,-3.266865818,-0.097528934,2.72E-05,0.032331828
70177623,70177623,70177623,70177623,70177623,70177623,-2.150474794,-2.150474794,1.883658302,1.897488885,1.955124492,1.776062162,0.013830583,0.07146619,-0.10759614
70181675,70181675,70181675,70181675,70181675,70181675,1.814842238,1.814842238,-0.189681036,-0.128133746,-0.183419911,-0.138739073,0.06154729,0.006261124,0.050941963
70185625,70185625,70185625,70185625,70185625,70185625,3.990011186,3.990011186,-1.787914483,-1.849517893,-1.743827479,-1.821949797,-0.06160341,0.044087004,-0.034035314
70189625,70189625,70189625,70189625,70189625,70189625,1.536536745,1.536536745,3.232370823,3.242034841,3.272378351,3.191410407,0.009664018,0.040007528,-0.040960416
70193623,70193623,70193623,70193623,70193623,70193623,-2.61992984,-2.61992984,-3.954463394,-3.948362171,-3.938501076,-3.927960235,0.006101223,0.015962318,0.026503159
70197626,70197626,70197626,70197626,70197626,70197626,-3.880237962,-3.880237962,3.791255305,3.777418161,3.841190709,3.71854459,-0.013837144,0.049935404,-0.072710715
70202464,70202464,70202464,70202464,70202464,70202464,-3.858786212,-3.858786212,-3.881625674,-3.907693058,-3.867981462,-3.840898599,-0.026067384,0.013644212,0.040727075
70206477,70206477,70206477,70206477,70206477,70206477,-0.854462382,-0.854462382,3.026260706,3.032730322,3.062673646,2.946445716,0.006469617,0.03641294,-0.07981499
70210460,70210460,70210460,70210460,70210460,70210460,3.164313423,3.164313423,-1.443477701,-1.492830101,-1.421057551,-1.401436651,-0.0493524,0.02242015,0.04204105
70214463,70214463,70214463,70214463,70214463,70214463,3.612624564,3.612624564,-0.424495385,-0.546078505,-0.369480197,-0.4248897,-0.12158312,0.055015188,-0.000394316
70218460,70218460,70218460,70218460,70218460,70218460,0.069362889,0.069362889,2.211612014,2.218903766,2.290920694,2.143374858,0.007291751,0.07930868,-0.068237156
70222463,70222463,70222463,70222463,70222463,70222463,-3.536496245,-3.536496245,-3.492094217,-3.533925607,-3.487176744,-3.408408827,-0.04183139,0.004917473,0.08368539
70226460,70226460,70226460,70226460,70226460,70226460,-3.247258257,-3.247258257,3.998211161,3.872248021,4.028460807,3.927609586,-0.12596314,0.030249646,-0.070601575
70230467,70230467,70230467,70230467,70230467,70230467,0.595882673,0.595882673,-3.613961402,-3.635974694,-3.580369405,-3.590896265,-0.022013292,0.033591997,0.023065137
70234464,70234464,70234464,70234464,70234464,70234464,3.807443907,3.807443907,2.415405894,2.318807038,2.506900194,2.426017494,-0.096598856,0.0914943,0.0106116
70238473,70238473,70238473,70238473,70238473,70238473,2.836200335,2.836200335,-0.703506755,-0.837515105,-0.644027995,-0.747217609,-0.13400835,0.05947876,-0.043710854
70242460,70242460,70242460,70242460,70242460,70242460,-1.313251116,-1.313251116,-1.217887934,-1.304871024,-1.202978426,-1.154874909,-0.08698309,0.014909508,0.063013025
70246466,70246466,70246466,70246466,70246466,70246466,-3.961859554,-3.961859554,2.82138085,2.76477782,2.90456273,2.7545233,-0.05660303,0.08318188,-0.06685755
70250460,70250460,70250460,70250460,70250460,70250460,-2.243342125,-2.243342125,-3.813740897,-3.961566857,-3.766426439,-3.773708037,-0.14782596,0.047314458,0.04003286
