timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
61382460,61382460,61382460,61382460,61382460,61382460,-0.973444823529731,-0.973444823529731,-0.973444823529731,0.08405953,0.026791347,-0.0437533,0.08405953,0.026791347,-0.0437533
61386463,61386463,61386463,61386463,61386463,61386463,-0.644071294690672,-0.644071294690672,-0.644071294690672,0.044588834,-0.0328084,-0.004206616,0.044588834,-0.0328084,-0.004206616
61390464,61390464,61390464,61390464,61390464,61390464,0.393777633869473,0.393777633869473,0.393777633869473,0.12995914,0.074726075,-0.02095117,0.12995914,0.074726075,-0.02095117
61394464,61394464,61394464,61394464,61394464,61394464,0.998187441174776,0.998187441174776,0.998187441174776,0.06742419,-0.07032099,-0.0061323065,0.06742419,-0.07032099,-0.0061323065
61398460,61398460,61398460,61398460,61398460,61398460,0.496877027589479,0.496877027589479,0.496877027589479,0.02440722,-0.014532419,-0.010108548,0.02440722,-0.014532419,-0.010108548
61402463,61402463,61402463,61402463,61402463,61402463,-0.549663343614343,-0.549663343614343,-0.549663343614343,0.14818515,0.10387226,-0.073863834,0.14818515,0.10387226,-0.073863834
61406461,61406461,61406461,61406461,61406461,61406461,-0.99285713938873,-0.99285713938873,-0.99285713938873,-0.0007691434,-0.059240002,0.048413973,-0.0007691434,-0.059240002,0.048413973
61410464,61410464,61410464,61410464,61410464,61410464,-0.342188081336766,-0.342188081336766,-0.342188081336766,0.055560727,0.03225808,-0.044666797,0.055560727,0.03225808,-0.044666797
61414461,61414461,61414461,61414461,61414461,61414461,0.689268599092979,0.689268599092979,0.689268599092979,0.12773392,0.0074789496,-0.051891707,0.12773392,0.0074789496,-0.051891707
61418471,61418471,61418471,61418471,61418471,61418471,0.960339249633226,0.960339249633226,0.960339249633226,-0.0159166,-0.0060489285,0.04334074,-0.0159166,-0.0060489285,0.04334074
61422460,61422460,61422460,61422460,61422460,61422460,0.167346936275362,0.167346936275362,0.167346936275362,0.07472227,0.09001264,-0.092063494,0.07472227,0.09001264,-0.092063494
61426463,61426463,61426463,61426463,61426463,61426463,-0.803897554679606,-0.803897554679606,-0.803897554679606,0.07094057,-0.07928601,0.028231805,0.07094057,-0.07928601,0.028231805
61430460,61430460,61430460,61430460,61430460,61430460,-0.890320909846497,-0.890320909846497,-0.890320909846497,0.0018399562,0.032842513,-0.017447758,0.0018399562,0.032842513,-0.017447758
61434464,61434464,61434464,61434464,61434464,61434464,0.002613802114851,0.002613802114851,0.002613802114851,0.08741607,0.061032288,-0.05829421,0.08741607,0.061032288,-0.05829421
61438460,61438460,61438460,61438460,61438460,61438460,0.897307680759323,0.897307680759323,0.897307680759323,0.020154346,-0.037614442,0.055601347,0.020154346,-0.037614442,0.055601347
61442463,61442463,61442463,61442463,61442463,61442463,0.799224172295412,0.799224172295412,0.799224172295412,0.06519301,0.02108417,-0.08026944,0.06519301,0.02108417,-0.08026944
61447266,61447266,61447266,61447266,61447266,61447266,0.757525791759108,0.757525791759108,0.757525791759108,0.06641225,-0.04251666,0.040191516,0.06641225,-0.04251666,0.040191516
61451266,61451266,61451266,61451266,61451266,61451266,-0.243842510147193,-0.243842510147193,-0.243842510147193,0.026801359,0.04867728,-0.03262537,0.026801359,0.04867728,-0.03262537
61455266,61455266,61455266,61455266,61455266,61455266,-0.976195569598674,-0.976195569598674,-0.976195569598674,0.12583147,0.070678204,-0.041294396,0.12583147,0.070678204,-0.041294396
61459270,61459270,61459270,61459270,61459270,61459270,-0.635582489175413,-0.635582489175413,-0.635582489175413,-0.010510835,-0.06788779,0.067710474,-0.010510835,-0.06788779,0.067710474
61463286,61463286,61463286,61463286,61463286,61463286,0.386070913759663,0.386070913759663,0.386070913759663,0.095696904,0.011820351,-0.06579108,0.095696904,0.011820351,-0.06579108
61467273,61467273,61467273,61467273,61467273,61467273,0.998660704680923,0.998660704680923,0.998660704680923,0.19422592,0.023306957,0.03339111,0.19422592,0.023306957,0.03339111
61471267,61471267,61471267,61471267,61471267,61471267,0.487261099414204,0.487261099414204,0.487261099414204,-0.051338714,-0.025474388,0.005890847,-0.051338714,-0.025474388,0.005890847
61475266,61475266,61475266,61475266,61475266,61475266,-0.563143042736575,-0.563143042736575,-0.563143042736575,0.07470493,0.018172419,-0.032164495,0.07470493,0.018172419,-0.032164495
61479267,61479267,61479267,61479267,61479267,61479267,-0.991309284276504,-0.991309284276504,-0.991309284276504,0.1280665,-0.0100649465,0.043773,0.1280665,-0.0100649465,0.043773
61483269,61483269,61483269,61483269,61483269,61483269,-0.329345255602047,-0.329345255602047,-0.329345255602047,0.05131669,0.010307549,-0.018345125,0.05131669,0.010307549,-0.018345125
61487267,61487267,61487267,61487267,61487267,61487267,0.698156422218446,0.698156422218446,0.698156422218446,0.08143801,0.021368915,0.023465324,0.08143801,0.021368915,0.023465324
61491266,61491266,61491266,61491266,61491266,61491266,0.952590137322258,0.952590137322258,0.952590137322258,0.010606564,-0.05772186,-0.003133957,0.010606564,-0.05772186,-0.003133957
61495269,61495269,61495269,61495269,61495269,61495269,0.159003146041532,0.159003146041532,0.159003146041532,0.11774851,0.041598015,-0.0050685573,0.11774851,0.041598015,-0.0050685573
61499266,61499266,61499266,61499266,61499266,61499266,-0.813440371699251,-0.813440371699251,-0.813440371699251,0.0792002,0.007540489,0.048523877,0.0792002,0.007540489,0.048523877
61503266,61503266,61503266,61503266,61503266,61503266,-0.88463436769447,-0.88463436769447,-0.88463436769447,-0.010453787,-0.024818383,-0.008346034,-0.010453787,-0.024818383,-0.008346034
61507273,61507273,61507273,61507273,61507273,61507273,0.011070746354605,0.011070746354605,0.011070746354605,0.10573421,0.06851559,-0.0026190327,0.10573421,0.06851559,-0.0026190327
61511267,61511267,61511267,61511267,61511267,61511267,0.902128537462499,0.902128537462499,0.902128537462499,0.0562871,0.0028563263,0.048164885,0.0562871,0.0028563263,0.048164885
61515274,61515274,61515274,61515274,61515274,61515274,0.795683270768525,0.795683270768525,0.795683270768525,0.0072939023,0.024876758,-0.011488027,0.0072939023,0.024876758,-0.011488027
61519270,61519270,61519270,61519270,61519270,61519270,-0.189726097538253,-0.189726097538253,-0.189726097538253,0.061540537,0.013833058,0.031119144,0.061540537,0.013833058,0.031119144
61523270,61523270,61523270,61523270,61523270,61523270,-0.962676631746991,-0.962676631746991,-0.962676631746991,-0.03369949,0.025556905,0.009062928,-0.03369949,0.025556905,0.009062928
61527273,61527273,61527273,61527273,61527273,61527273,-0.676434928332314,-0.676434928332314,-0.676434928332314,0.04960992,0.09332984,0.00053827843,0.04960992,0.09332984,0.00053827843
61531268,61531268,61531268,61531268,61531268,61531268,0.361056931562155,0.361056931562155,0.361056931562155,0.048774373,-0.002229525,0.04578399,0.048774373,-0.002229525,0.04578399
61535266,61535266,61535266,61535266,61535266,61535266,0.995681771942877,0.995681771942877,0.995681771942877,-0.00555184,0.015273803,-0.0071917446,-0.00555184,0.015273803,-0.0071917446
61539266,61539266,61539266,61539266,61539266,61539266,0.529424220818134,0.529424220818134,0.529424220818134,0.0345581,0.060015637,0.014952779,0.0345581,0.060015637,0.014952779
61543270,61543270,61543270,61543270,61543270,61543270,-0.516485505081282,-0.516485505081282,-0.516485505081282,0.0132672405,0.030872576,0.04247157,0.0132672405,0.030872576,0.04247157
61547275,61547275,61547275,61547275,61547275,61547275,-0.997458223275749,-0.997458223275749,-0.997458223275749,0.062211625,0.047831703,-0.0063705645,0.062211625,0.047831703,-0.0063705645
61551270,61551270,61551270,61551270,61551270,61551270,-0.377569291140677,-0.377569291140677,-0.377569291140677,0.013766542,-0.005315221,0.05332644,0.013766542,-0.005315221,0.05332644
61555267,61555267,61555267,61555267,61555267,61555267,0.661302439103596,0.661302439103596,0.661302439103596,0.012551361,0.054302298,0.012864061,0.012551361,0.054302298,0.012864061
61559270,61559270,61559270,61559270,61559270,61559270,0.967986626335876,0.967986626335876,0.967986626335876,0.07977723,0.05647833,0.004760892,0.07977723,0.05647833,0.004760892
61563280,61563280,61563280,61563280,61563280,61563280,0.222310906396245,0.222310906396245,0.222310906396245,-0.004717142,-0.045872334,0.076032355,-0.004717142,-0.045872334,0.076032355
61567270,61567270,61567270,61567270,61567270,61567270,-0.779958763699564,-0.779958763699564,-0.779958763699564,0.031023337,0.043229252,-0.015842453,0.031023337,0.043229252,-0.015842453
61571272,61571272,61571272,61571272,61571272,61571272,-0.910189267438733,-0.910189267438733,-0.910189267438733,0.04817911,0.013087848,0.04367516,0.04817911,0.013087848,0.04367516
61575270,61575270,61575270,61575270,61575270,61575270,-0.035304163547468,-0.035304163547468,-0.035304163547468,-0.01841273,0.0009473665,0.049035806,-0.01841273,0.0009473665,0.049035806
61579271,61579271,61579271,61579271,61579271,61579271,0.87683284511867,0.87683284511867,0.87683284511867,0.026740702,-0.0056353877,-0.010000147,0.026740702,-0.0056353877,-0.010000147
61583274,61583274,61583274,61583274,61583274,61583274,0.825111920587682,0.825111920587682,0.825111920587682,0.013429044,-0.04812796,0.08018536,0.013429044,-0.04812796,0.08018536
61587270,61587270,61587270,61587270,61587270,61587270,-0.140154731718503,-0.140154731718503,-0.140154731718503,0.02938903,0.080633104,-0.010953139,0.02938903,0.080633104,-0.010953139
61591275,61591275,61591275,61591275,61591275,61591275,-0.945779653718251,-0.945779653718251,-0.945779653718251,-0.034412656,-0.037368264,0.036738057,-0.034412656,-0.037368264,0.036738057
61595270,61595270,61595270,61595270,61595270,61595270,-0.709855996291545,-0.709855996291545,-0.709855996291545,-0.014968338,-0.07883668,0.07776791,-0.014968338,-0.07883668,0.07776791
61599275,61599275,61599275,61599275,61599275,61599275,0.305130246219092,0.305130246219092,0.305130246219092,0.062055554,0.038816817,-0.04256835,0.062055554,0.038816817,-0.04256835
61603279,61603279,61603279,61603279,61603279,61603279,0.987218063173522,0.987218063173522,0.987218063173522,-0.043653093,-0.055188004,0.09726877,-0.043653093,-0.055188004,0.09726877
61607277,61607277,61607277,61607277,61607277,61607277,0.583007026546763,0.583007026546763,0.583007026546763,-0.04292776,-0.010861974,2.7110698E-05,-0.04292776,-0.010861974,2.7110698E-05
61611266,61611266,61611266,61611266,61611266,61611266,-0.477364893235017,-0.477364893235017,-0.477364893235017,0.053635877,-0.043762606,0.0015322561,0.053635877,-0.043762606,0.0015322561
61615270,61615270,61615270,61615270,61615270,61615270,-0.999621339022533,-0.999621339022533,-0.999621339022533,0.014815281,-0.090980574,0.10430269,0.014815281,-0.090980574,0.10430269
61619270,61619270,61619270,61619270,61619270,61619270,-0.423617705511659,-0.423617705511659,-0.423617705511659,0.0027777012,0.0132689895,-0.04482731,0.0027777012,0.0132689895,-0.04482731
61623276,61623276,61623276,61623276,61623276,61623276,0.613621718105498,0.613621718105498,0.613621718105498,-0.0023992946,-0.07666406,0.05534961,-0.0023992946,-0.07666406,0.05534961
61627267,61627267,61627267,61627267,61627267,61627267,0.978583491192259,0.978583491192259,0.978583491192259,0.034300037,-0.039510522,0.03880221,0.034300037,-0.039510522,0.03880221
61631278,61631278,61631278,61631278,61631278,61631278,0.268524418341162,0.268524418341162,0.268524418341162,0.03364178,-0.020535817,0.0032610856,0.03364178,-0.020535817,0.0032610856
61635273,61635273,61635273,61635273,61635273,61635273,-0.744944358875171,-0.744944358875171,-0.744944358875171,0.013994144,-0.07418336,0.07400457,0.013994144,-0.07418336,0.07400457
61639270,61639270,61639270,61639270,61639270,61639270,-0.928894898523179,-0.928894898523179,-0.928894898523179,0.031248404,-0.005314721,-0.033401575,0.031248404,-0.005314721,-0.033401575
61643266,61643266,61643266,61643266,61643266,61643266,-0.080313048598374,-0.080313048598374,-0.080313048598374,0.020729918,-0.019142685,0.05617441,0.020729918,-0.019142685,0.05617441
61647283,61647283,61647283,61647283,61647283,61647283,0.843323169737543,0.843323169737543,0.843323169737543,0.059980776,-0.047872074,0.048756525,0.059980776,-0.047872074,0.048756525
61651272,61651272,61651272,61651272,61651272,61651272,0.851100057214747,0.851100057214747,0.851100057214747,0.043301366,-0.017697616,-0.021139707,0.043301366,-0.017697616,-0.021139707
61655273,61655273,61655273,61655273,61655273,61655273,-0.086361482580032,-0.086361482580032,-0.086361482580032,0.015697,-0.022275304,0.06681612,0.015697,-0.022275304,0.06681612
61659266,61659266,61659266,61659266,61659266,61659266,-0.932534700294766,-0.932534700294766,-0.932534700294766,0.059643947,-0.007051809,-0.015684882,0.059643947,-0.007051809,-0.015684882
61663270,61663270,61663270,61663270,61663270,61663270,-0.74434884386902,-0.74434884386902,-0.74434884386902,0.067111276,-0.025257453,0.044614144,0.067111276,-0.025257453,0.044614144
61667266,61667266,61667266,61667266,61667266,61667266,0.268137041645749,0.268137041645749,0.268137041645749,0.04849828,-0.035549816,0.03371401,0.04849828,-0.035549816,0.03371401
61671269,61671269,61671269,61671269,61671269,61671269,0.980583730396239,0.980583730396239,0.980583730396239,0.025591852,0.0028749658,-0.0001904848,0.025591852,0.0028749658,-0.0001904848
61675267,61675267,61675267,61675267,61675267,61675267,0.612916982978011,0.612916982978011,0.612916982978011,0.077532224,0.02162772,0.045730706,0.077532224,0.02162772,0.045730706
61679270,61679270,61679270,61679270,61679270,61679270,-0.427938450407041,-0.427938450407041,-0.427938450407041,0.11247037,-0.045051113,0.008418669,0.11247037,-0.045051113,0.008418669
61683267,61683267,61683267,61683267,61683267,61683267,-0.999822115445472,-0.999822115445472,-0.999822115445472,-0.010127924,-0.048768852,0.048356034,-0.010127924,-0.048768852,0.048356034
61687269,61687269,61687269,61687269,61687269,61687269,-0.467452199729994,-0.467452199729994,-0.467452199729994,0.07585929,0.040351074,0.013983681,0.07585929,0.040351074,0.013983681
61691266,61691266,61691266,61691266,61691266,61691266,0.583731687566343,0.583731687566343,0.583731687566343,0.10190862,-0.01249622,0.017535875,0.10190862,-0.01249622,0.017535875
61695270,61695270,61695270,61695270,61695270,61695270,0.988290246900003,0.988290246900003,0.988290246900003,-0.0024861605,-0.039634928,0.06356738,-0.0024861605,-0.039634928,0.06356738
61699269,61699269,61699269,61699269,61699269,61699269,0.305513168351764,0.305513168351764,0.305513168351764,0.08367162,-0.004654499,-0.020184541,0.08367162,-0.004654499,-0.020184541
61703223,61703223,61703223,61703223,61703223,61703223,-0.754507101410349,-0.754507101410349,-0.754507101410349,0.029556686,-0.017756676,0.044538826,0.029556686,-0.017756676,0.044538826
61707222,61707222,61707222,61707222,61707222,61707222,-0.92443638799408,-0.92443638799408,-0.92443638799408,0.024287745,0.048022714,0.02277871,0.024287745,0.048022714,0.02277871
61711223,61711223,61711223,61711223,61711223,61711223,-0.074938349089647,-0.074938349089647,-0.074938349089647,0.04385551,-0.03972511,0.008587667,0.04385551,-0.03972511,0.008587667
61715233,61715233,61715233,61715233,61715233,61715233,0.851001081269302,0.851001081269302,0.851001081269302,0.012950849,-0.0126886,0.05647945,0.012950849,-0.0126886,0.05647945
61719226,61719226,61719226,61719226,61719226,61719226,0.84619465419275,0.84619465419275,0.84619465419275,0.07201895,0.06924853,-0.027583791,0.07201895,0.06924853,-0.027583791
61723223,61723223,61723223,61723223,61723223,61723223,-0.100749297854116,-0.100749297854116,-0.100749297854116,-0.056517996,-0.06307663,0.05947206,-0.056517996,-0.06307663,0.05947206
61727222,61727222,61727222,61727222,61727222,61727222,-0.934927777237525,-0.934927777237525,-0.934927777237525,-0.0059913397,0.011727265,0.021732029,-0.0059913397,0.011727265,0.021732029
61731223,61731223,61731223,61731223,61731223,61731223,-0.73724998044894,-0.73724998044894,-0.73724998044894,0.10688147,0.028276904,-0.016699627,0.10688147,0.028276904,-0.016699627
61735279,61735279,61735279,61735279,61735279,61735279,0.20294726125851,0.20294726125851,0.20294726125851,-0.08478493,-0.028924486,0.081248105,-0.08478493,-0.028924486,0.081248105
61739223,61739223,61739223,61739223,61739223,61739223,0.982360171987454,0.982360171987454,0.982360171987454,-0.016526295,0.03360258,-0.030416852,-0.016526295,0.03360258,-0.030416852
61743296,61743296,61743296,61743296,61743296,61743296,0.67984279868263,0.67984279868263,0.67984279868263,0.044196535,-0.061717514,0.024645554,0.044196535,-0.061717514,0.024645554
61747222,61747222,61747222,61747222,61747222,61747222,-0.438629649031307,-0.438629649031307,-0.438629649031307,-0.044877443,0.01144927,0.06591609,-0.044877443,0.01144927,0.06591609
61751222,61751222,61751222,61751222,61751222,61751222,-0.999940786432214,-0.999940786432214,-0.999940786432214,-0.014906311,0.023987936,-0.035807952,-0.014906311,0.023987936,-0.035807952
61755272,61755272,61755272,61755272,61755272,61755272,-0.514611939332556,-0.514611939332556,-0.514611939332556,-0.057057597,-0.055073097,0.05496251,-0.057057597,-0.055073097,0.05496251
61759222,61759222,61759222,61759222,61759222,61759222,0.589146716912776,0.589146716912776,0.589146716912776,0.0057741404,0.011088654,-0.003972552,0.0057741404,0.011088654,-0.003972552
61763230,61763230,61763230,61763230,61763230,61763230,0.988059029548859,0.988059029548859,0.988059029548859,-0.011653746,-0.035326984,0.025413034,-0.011653746,-0.035326984,0.025413034
61767223,61767223,61767223,61767223,61767223,61767223,0.296669584402738,0.296669584402738,0.296669584402738,-0.11030163,-0.039498035,0.048836537,-0.11030163,-0.039498035,0.048836537
61771225,61771225,61771225,61771225,61771225,61771225,-0.71878186108886,-0.71878186108886,-0.71878186108886,0.018559914,0.030992646,-0.04850716,0.018559914,0.030992646,-0.04850716
61775223,61775223,61775223,61775223,61775223,61775223,-0.942860811996215,-0.942860811996215,-0.942860811996215,-0.048816666,-0.052199103,0.07561406,-0.048816666,-0.052199103,0.07561406
61779225,61779225,61779225,61779225,61779225,61779225,-0.127514702918266,-0.127514702918266,-0.127514702918266,-0.07438072,-0.029478889,0.0013628622,-0.07438072,-0.029478889,0.0013628622
61783223,61783223,61783223,61783223,61783223,61783223,0.830812771242563,0.830812771242563,0.830812771242563,0.00439191,-0.042097744,-0.0042699375,0.00439191,-0.042097744,-0.0042699375
61787222,61787222,61787222,61787222,61787222,61787222,0.869352820909337,0.869352820909337,0.869352820909337,-0.119919494,-0.020191051,0.05641545,-0.119919494,-0.020191051,0.05641545
61791222,61791222,61791222,61791222,61791222,61791222,-0.051926012986037,-0.051926012986037,-0.051926012986037,-0.054686077,0.012412768,-0.030333027,-0.054686077,0.012412768,-0.030333027
61795223,61795223,61795223,61795223,61795223,61795223,-0.915398058393719,-0.915398058393719,-0.915398058393719,-0.0042451746,-0.08025727,0.06335103,-0.0042451746,-0.08025727,0.06335103
61799225,61799225,61799225,61799225,61799225,61799225,-0.771913147066125,-0.771913147066125,-0.771913147066125,-0.06770485,-0.040805746,-0.002301877,-0.06770485,-0.040805746,-0.002301877
61803223,61803223,61803223,61803223,61803223,61803223,0.224650378168278,0.224650378168278,0.224650378168278,-0.06706763,-0.019215025,0.014992861,-0.06706763,-0.019215025,0.014992861
61807223,61807223,61807223,61807223,61807223,61807223,0.971723789143199,0.971723789143199,0.971723789143199,-0.08835302,-0.0018330694,0.04708618,-0.08835302,-0.0018330694,0.04708618
61811222,61811222,61811222,61811222,61811222,61811222,0.645771172696767,0.645771172696767,0.645771172696767,-0.02663457,-0.015974581,-0.03892465,-0.02663457,-0.015974581,-0.03892465
61815223,61815223,61815223,61815223,61815223,61815223,-0.391732120336721,-0.391732120336721,-0.391732120336721,-0.047677387,-0.07346892,0.083025865,-0.047677387,-0.07346892,0.083025865
61819231,61819231,61819231,61819231,61819231,61819231,-0.997351469436237,-0.997351469436237,-0.997351469436237,-0.097926915,0.0028617994,-0.006628227,-0.097926915,0.0028617994,-0.006628227
61823223,61823223,61823223,61823223,61823223,61823223,-0.503286615587584,-0.503286615587584,-0.503286615587584,-0.023767807,0.0058661783,-0.013097909,-0.023767807,0.0058661783,-0.013097909
61828060,61828060,61828060,61828060,61828060,61828060,-0.483734598986708,-0.483734598986708,-0.483734598986708,-0.1217,-0.01820845,0.06128183,-0.1217,-0.01820845,0.06128183
61832067,61832067,61832067,61832067,61832067,61832067,0.557908505304315,0.557908505304315,0.557908505304315,-0.06506874,-0.002162649,-0.04724987,-0.06506874,-0.002162649,-0.04724987
61836064,61836064,61836064,61836064,61836064,61836064,0.991459070909766,0.991459070909766,0.991459070909766,0.015741955,-0.044036858,0.08302023,0.015741955,-0.044036858,0.08302023
61840067,61840067,61840067,61840067,61840067,61840067,0.331646140363198,0.331646140363198,0.331646140363198,-0.0712503,0.020179847,-0.0092572495,-0.0712503,0.020179847,-0.0092572495
61844060,61844060,61844060,61844060,61844060,61844060,-0.701038717872553,-0.701038717872553,-0.701038717872553,-0.06765007,-0.010086808,0.008831402,-0.06765007,-0.010086808,0.008831402
61848082,61848082,61848082,61848082,61848082,61848082,-0.960104145685188,-0.960104145685188,-0.960104145685188,-0.070388906,-0.03126725,0.055524897,-0.070388906,-0.03126725,0.055524897
61852060,61852060,61852060,61852060,61852060,61852060,-0.152461480451676,-0.152461480451676,-0.152461480451676,0.011673182,0.040314205,-0.036344975,0.011673182,0.040314205,-0.036344975
61856064,61856064,61856064,61856064,61856064,61856064,0.812019969461605,0.812019969461605,0.812019969461605,-0.021455083,-0.027253939,0.078041844,-0.021455083,-0.027253939,0.078041844
61860060,61860060,61860060,61860060,61860060,61860060,0.883353675661356,0.883353675661356,0.883353675661356,-0.07712086,-0.005994226,-0.006700973,-0.07712086,-0.005994226,-0.006700973
61864088,61864088,61864088,61864088,61864088,61864088,0.013370219936958,0.013370219936958,0.013370219936958,0.055216234,0.025078798,-0.03158792,0.055216234,0.025078798,-0.03158792
61868063,61868063,61868063,61868063,61868063,61868063,-0.90219359095258,-0.90219359095258,-0.90219359095258,-0.030567132,-0.029513085,0.096732326,-0.030567132,-0.029513085,0.096732326
61872070,61872070,61872070,61872070,61872070,61872070,-0.795591922368246,-0.795591922368246,-0.795591922368246,-0.04963062,0.030489704,-0.032498162,-0.04963062,0.030489704,-0.032498162
61876088,61876088,61876088,61876088,61876088,61876088,0.161843572769906,0.161843572769906,0.161843572769906,0.048671648,0.017087732,0.018818704,0.048671648,0.017087732,0.018818704
61880111,61880111,61880111,61880111,61880111,61880111,0.945337962522431,0.945337962522431,0.945337962522431,-0.044613767,-0.013348005,0.046868205,-0.044613767,-0.013348005,0.046868205
61884110,61884110,61884110,61884110,61884110,61884110,0.714443371563518,0.714443371563518,0.714443371563518,0.05635409,0.06662399,-0.0347814,0.05635409,0.06662399,-0.0347814
61888060,61888060,61888060,61888060,61888060,61888060,-0.366020507887403,-0.366020507887403,-0.366020507887403,0.015316618,-0.004993766,0.050847933,0.015316618,-0.004993766,0.050847933
61892072,61892072,61892072,61892072,61892072,61892072,-0.994412772516787,-0.994412772516787,-0.994412772516787,-0.051041346,0.035536006,-0.01715012,-0.051041346,0.035536006,-0.01715012
61896094,61896094,61896094,61896094,61896094,61896094,-0.563973505124025,-0.563973505124025,-0.563973505124025,0.03136558,0.086570345,-0.0060205264,0.03136558,0.086570345,-0.0060205264
61900064,61900064,61900064,61900064,61900064,61900064,0.51882936010984,0.51882936010984,0.51882936010984,0.0039410396,0.008069622,0.042940814,0.0039410396,0.008069622,0.042940814
61904072,61904072,61904072,61904072,61904072,61904072,0.99753905254015,0.99753905254015,0.99753905254015,0.05923224,0.069837436,-0.04239664,0.05923224,0.069837436,-0.04239664
61908063,61908063,61908063,61908063,61908063,61908063,0.373831001357069,0.373831001357069,0.373831001357069,-0.0029251624,0.040841646,0.04354703,-0.0029251624,0.040841646,0.04354703
61912078,61912078,61912078,61912078,61912078,61912078,-0.646730143930844,-0.646730143930844,-0.646730143930844,-0.061357763,0.043690775,-0.006032758,-0.061357763,0.043690775,-0.006032758
61916064,61916064,61916064,61916064,61916064,61916064,-0.967295383445235,-0.967295383445235,-0.967295383445235,0.108553745,0.13088882,-0.021246076,0.108553745,0.13088882,-0.021246076
61920060,61920060,61920060,61920060,61920060,61920060,-0.20192584763321,-0.20192584763321,-0.20192584763321,-0.0066802013,-0.0122396955,0.04999856,-0.0066802013,-0.0122396955,0.04999856
61924064,61924064,61924064,61924064,61924064,61924064,0.781670279126582,0.781670279126582,0.781670279126582,-0.04273603,0.038262423,-0.03140944,-0.04273603,0.038262423,-0.03140944
61928080,61928080,61928080,61928080,61928080,61928080,0.916452145520643,0.916452145520643,0.916452145520643,0.092833675,0.09715633,-0.0055134506,0.092833675,0.09715633,-0.0055134506
61932075,61932075,61932075,61932075,61932075,61932075,0.046792637864476,0.046792637864476,0.046792637864476,-0.039973363,-0.0021901608,0.040892757,-0.039973363,-0.0021901608,0.040892757
61936060,61936060,61936060,61936060,61936060,61936060,-0.881224263052338,-0.881224263052338,-0.881224263052338,0.0075626085,0.06556239,-0.030778896,0.0075626085,0.06556239,-0.030778896
61940064,61940064,61940064,61940064,61940064,61940064,-0.820613353475576,-0.820613353475576,-0.820613353475576,0.06283321,0.017697066,0.02840369,0.06283321,0.017697066,0.02840369
61944060,61944060,61944060,61944060,61944060,61944060,0.147988929164621,0.147988929164621,0.147988929164621,-0.011362745,0.04581835,-0.010513185,-0.011362745,0.04581835,-0.010513185
61948063,61948063,61948063,61948063,61948063,61948063,0.949139676537607,0.949139676537607,0.949139676537607,-0.01552863,0.07157624,-0.005374722,-0.01552863,0.07157624,-0.005374722
61952064,61952064,61952064,61952064,61952064,61952064,0.707923798909356,0.707923798909356,0.707923798909356,-0.035834815,-0.054170776,0.0423864,-0.035834815,-0.054170776,0.0423864
61956067,61956067,61956067,61956067,61956067,61956067,-0.310199936482943,-0.310199936482943,-0.310199936482943,0.026689755,0.060073793,-0.038739346,0.026689755,0.060073793,-0.038739346
61960071,61960071,61960071,61960071,61960071,61960071,-0.988053220326908,-0.988053220326908,-0.988053220326908,-0.021765353,0.036443412,0.030277034,-0.021765353,0.036443412,0.030277034
61964064,61964064,61964064,61964064,61964064,61964064,-0.573379694467346,-0.573379694467346,-0.573379694467346,-0.09152008,-0.032614525,0.022865862,-0.09152008,-0.032614525,0.022865862
61968060,61968060,61968060,61968060,61968060,61968060,0.479770284362723,0.479770284362723,0.479770284362723,-0.0073307143,0.016359938,-0.04393442,-0.0073307143,0.016359938,-0.04393442
61972063,61972063,61972063,61972063,61972063,61972063,0.999502208904623,0.999502208904623,0.999502208904623,-0.045354538,-0.03814715,0.070144914,-0.045354538,-0.03814715,0.070144914
61976076,61976076,61976076,61976076,61976076,61976076,0.435170758440141,0.435170758440141,0.435170758440141,-0.064227596,0.022319643,-0.022505233,-0.064227596,0.022319643,-0.022505233
61980068,61980068,61980068,61980068,61980068,61980068,-0.617820089146207,-0.617820089146207,-0.617820089146207,-0.04575975,0.003619609,0.0010756209,-0.04575975,0.003619609,0.0010756209
61984060,61984060,61984060,61984060,61984060,61984060,-0.97774517189411,-0.97774517189411,-0.97774517189411,-0.06523996,-0.04027394,0.04225144,-0.06523996,-0.04027394,0.04225144
61988074,61988074,61988074,61988074,61988074,61988074,-0.268379157149197,-0.268379157149197,-0.268379157149197,-0.04455048,0.009951728,-0.02029181,-0.04455048,0.009951728,-0.02029181
61992060,61992060,61992060,61992060,61992060,61992060,0.752764290490314,0.752764290490314,0.752764290490314,-0.073741995,-0.03870336,0.052872624,-0.073741995,-0.03870336,0.052872624
61996064,61996064,61996064,61996064,61996064,61996064,0.927876869950465,0.927876869950465,0.927876869950465,-0.067546345,0.0036859582,-0.018703574,-0.067546345,0.0036859582,-0.018703574
62000060,62000060,62000060,62000060,62000060,62000060,0.077582131181508,0.077582131181508,0.077582131181508,-0.083243586,0.0060111512,0.017001314,-0.083243586,0.0060111512,0.017001314
62004063,62004063,62004063,62004063,62004063,62004063,-0.854349277933276,-0.854349277933276,-0.854349277933276,-0.034072027,-0.024580834,0.04849841,-0.034072027,-0.024580834,0.04849841
